week_ending_date,Category,Beginning Inventory USD,Purchases USD,Ending Inventory USD,COGS Prcnt as Decimal
10/07/2014,Paper 4314,418.6205,316.08,419.7045,0.020578276511526262
10/07/2014,Produce 4315,172.27079999999998,294.88,255.21700000000004,0.013845357841174188
10/07/2014,Beverage 4316,340.5128,315.16,431.0106,0.014676887558216032
10/07/2014,Catering 4320,85.56800000000001,0.0,79.9132,0.00036942068476227924
10/07/2014,Sub Total COGS,4898.624200000001,4504.5576,5277.4250999999995,0.26953028670802837
10/07/2014,Discounted COGS,0.0,0.0,0.0,0.2700529162401249
10/14/2014,Bread 4311,400.6597,534.11,391.0891,0.04260499210090778
10/14/2014,Food 4312,3088.0647000000004,2186.707999999999,3360.0222,0.1500475277722052
10/14/2014,Sides 4313,602.8554,415.27,607.2957999999999,0.03219425497768194
10/14/2014,Paper 4314,419.7045,292.44,545.1811,0.013083921585836801
10/14/2014,Produce 4315,255.21700000000004,405.77,171.51430000000002,0.038357043670695624
10/14/2014,Beverage 4316,431.0106,161.96,394.6632,0.015540163122523697
10/14/2014,Catering 4320,79.9132,0.0,77.1846,0.00021382403831686646
10/14/2014,Sub Total COGS,5277.4250999999995,3996.2579999999994,5546.9502999999995,0.29204172726816796
10/14/2014,Discounted COGS,0.0,0.0,0.0,0.29298209539094233
10/21/2014,Bread 4311,391.0891,552.64,415.3551,0.03836673402717318
10/21/2014,Food 4312,3360.0222,2036.9592,3303.3539000000005,0.15202422799849252
10/21/2014,Sides 4313,607.2957999999999,402.5,539.087,0.03417950038012819
10/21/2014,Paper 4314,545.1811,178.45999999999998,550.673,0.012559704088175224
10/21/2014,Produce 4315,171.51430000000002,395.664,200.59380000000002,0.026618739775205194
10/21/2014,Beverage 4316,394.6632,237.73999999999995,396.8369,0.017105136849779292
10/21/2014,Catering 4320,77.1846,0.0,55.07599999999999,0.001605368121658449
10/21/2014,Sub Total COGS,5546.9502999999995,3803.9632,5460.9757,0.282459411240612
10/21/2014,Discounted COGS,0.0,0.0,0.0,0.28351229734665434
10/28/2014,Bread 4311,415.3551,497.05,384.18260000000004,0.03720238304849344
10/28/2014,Food 4312,3303.3539000000005,1903.9431000000004,3003.864200000001,0.15518640543940185
10/28/2014,Sides 4313,539.087,361.14000000000004,450.39789999999994,0.031681184509480514
10/28/2014,Paper 4314,550.673,77.82,434.12660000000005,0.013689104997527922
10/28/2014,Produce 4315,200.59380000000002,277.51599999999996,114.4396,0.025613066621967485
10/28/2014,Beverage 4316,396.8369,222.73999999999998,478.1829,0.009958291721308129
10/28/2014,Catering 4320,55.07599999999999,40.43,81.0126,0.0010207611725646572
10/28/2014,Sub Total COGS,5460.9757,3380.6391000000003,4946.206400000001,0.274351197510744
10/28/2014,Discounted COGS,0.0,0.0,0.0,0.27505549130831014
11/04/2014,Bread 4311,384.18260000000004,534.11,385.50620000000004,0.0401703967983497
11/04/2014,Food 4312,3003.864200000001,2164.9409,3334.7141,0.13828461693894978
11/04/2014,Sides 4313,450.39789999999994,516.9100000000001,503.4464,0.03497367897243191
11/04/2014,Paper 4314,434.12660000000005,190.29000000000002,480.1398,0.010878010971744291
11/04/2014,Produce 4315,114.4396,486.67,199.4892,0.03028089836811137
11/04/2014,Beverage 4316,478.1829,160.66,402.5957000000001,0.017812286061541886
11/04/2014,Catering 4320,81.0126,68.99000000000001,122.493,0.0020741361787085452
11/04/2014,Sub Total COGS,4946.206400000001,4122.5709,5428.3844,0.2744740242898375
11/04/2014,Discounted COGS,0.0,0.0,0.0,0.2751525956106992
11/11/2014,Bread 4311,385.50620000000004,491.7,387.0826,0.03704223563803899
11/11/2014,Food 4312,3334.7141,1338.153,2618.6728999999996,0.15525052375093346
11/11/2014,Sides 4313,503.4464,369.04,469.90959999999995,0.030425681783141426
11/11/2014,Paper 4314,480.1398,0.0,282.11220000000003,0.014966398316741588
11/11/2014,Produce 4315,199.4892,438.368,145.3067,0.03722565427299139
11/11/2014,Beverage 4316,402.5957000000001,273.84999999999997,500.87890000000004,0.013268870904842087
11/11/2014,Catering 4320,122.493,0.0,98.0748,0.0018454624879454152
11/11/2014,Sub Total COGS,5428.3844,2911.111,4502.0377,0.29002482715463435
11/11/2014,Discounted COGS,0.0,0.0,0.0,0.2910073325130674
11/18/2014,Bread 4311,387.0826,436.71000000000004,322.57930000000005,0.03899330394131554
11/18/2014,Food 4312,2618.6728999999996,1946.9847,2699.2050000000004,0.14520595028874653
11/18/2014,Sides 4313,469.90959999999995,406.51,424.9273,0.03512511834993927
11/18/2014,Paper 4314,282.11220000000003,287.53000000000003,396.7813,0.013448201820002286
11/18/2014,Produce 4315,145.3067,484.51,267.1155,0.02821736400745925
11/18/2014,Beverage 4316,500.87890000000004,161.63,444.9209,0.016927872859684622
11/18/2014,Catering 4320,98.0748,0.0,74.4648,0.001836806617171691
11/18/2014,Sub Total COGS,4502.0377,3723.8747000000003,4629.9941,0.27975461788431916
11/18/2014,Discounted COGS,0.0,0.0,0.0,0.2803770004737888
11/25/2014,Bread 4311,322.57930000000005,473.37,303.5152,0.03642649333472401
11/25/2014,Food 4312,2699.2050000000004,2056.2953,2799.4687999999996,0.1446921900763173
11/25/2014,Sides 4313,424.9273,399.69999999999993,351.8364,0.03497344023813168
11/25/2014,Paper 4314,396.7813,225.04000000000002,452.0725,0.01255671272923098
11/25/2014,Produce 4315,267.1155,499.46,320.052,0.03303037969252664
11/25/2014,Beverage 4316,444.9209,167.03,399.9882,0.01567937289225118
11/25/2014,Catering 4320,74.4648,44.36,87.135,0.002344168059195609
11/25/2014,Sub Total COGS,4629.9941,3865.2553000000003,4714.0680999999995,0.2797027570223774
11/25/2014,Discounted COGS,0.0,0.0,0.0,0.28010960478808045
12/02/2014,Bread 4311,303.5152,510.03000000000003,406.2526,0.038415857086265125
12/02/2014,Food 4312,2799.4687999999996,1775.4561,2995.1900999999993,0.14900066024032754
12/02/2014,Sides 4313,351.8364,494.90999999999997,487.5045,0.03388371281432156
12/02/2014,Paper 4314,452.0725,191.10999999999999,509.92199999999997,0.012569136594291756
12/02/2014,Produce 4315,320.052,294.04999999999995,241.21909999999997,0.03517033257248496
12/02/2014,Beverage 4316,399.9882,236.85000000000002,512.8667,0.01169299767972685
12/02/2014,Catering 4320,87.135,0.0,81.0048,0.0005782007507875727
12/02/2014,Sub Total COGS,4714.0680999999995,3502.4060999999997,5233.9598,0.2813108977382054
12/02/2014,Discounted COGS,0.0,0.0,0.0,0.2818296579955103
12/09/2014,Bread 4311,406.2526,396.91,312.959,0.03643054614204686
12/09/2014,Food 4312,2995.1900999999993,1868.279,2780.2145999999993,0.15482158676084135
12/09/2014,Sides 4313,487.5045,346.93000000000006,366.0997,0.03480531873149502
12/09/2014,Paper 4314,509.92199999999997,195.76999999999998,509.09200000000004,0.014610756370468133
12/09/2014,Produce 4315,241.21909999999997,612.27,304.11940000000004,0.040827603479232796
12/09/2014,Beverage 4316,512.8667,94.28,367.1137,0.017838574180430205
12/09/2014,Catering 4320,81.0048,0.0,66.9728,0.0010428185828606756
12/09/2014,Sub Total COGS,5233.9598,3514.439,4706.5711999999985,0.300377204247375
12/09/2014,Discounted COGS,0.0,0.0,0.0,0.30071163152950686
12/16/2014,Bread 4311,312.959,475.57,294.5294,0.034052874368229055
12/16/2014,Food 4312,2780.2145999999993,1824.5855000000001,2584.3712000000005,0.13927422512414825
12/16/2014,Sides 4313,366.0997,472.81000000000006,315.1038,0.03610751204259508
12/16/2014,Paper 4314,509.09200000000004,0.0,332.82710000000003,0.012150468330801195
12/16/2014,Produce 4315,304.11940000000004,478.96,323.8465,0.031656301441251165
12/16/2014,Beverage 4316,367.1137,263.53,455.0106,0.012106916461476101
12/16/2014,Catering 4320,66.9728,0.0,59.3964,0.0005222639803017064
12/16/2014,Sub Total COGS,4706.5711999999985,3515.4555,4365.085,0.2658705617488025
12/16/2014,Discounted COGS,0.0,0.0,0.0,0.266180760248269
12/23/2014,Bread 4311,294.5294,401.85,189.4624,0.03315319545798796
12/23/2014,Food 4312,2584.3712000000005,1835.6961000000001,2220.9198,0.14382781975835413
12/23/2014,Sides 4313,315.1038,509.09000000000003,318.71549999999996,0.033059102140333585
12/23/2014,Paper 4314,332.82710000000003,314.69,437.3397,0.01374594346421943
12/23/2014,Produce 4315,323.8465,427.87000000000006,259.97299999999996,0.032160823903509064
12/23/2014,Beverage 4316,455.0106,272.45,428.67980000000006,0.019540749790387793
12/23/2014,Catering 4320,59.3964,0.0,49.4026,0.0006536107583056794
12/23/2014,Sub Total COGS,4365.085,3761.6461,3904.4927999999995,0.2761412452730976
12/23/2014,Discounted COGS,0.0,0.0,0.0,0.2764355525848685
12/30/2014,Bread 4311,189.4624,484.12,242.03,0.04356061508397144
12/30/2014,Food 4312,2220.9198,1456.0131,2236.2185999999997,0.14542475274908298
12/30/2014,Sides 4313,344.7135,416.19000000000005,450.1979,0.031362418668125586
12/30/2014,Paper 4314,437.3397,42.46,343.1451,0.013793825338601016
12/30/2014,Produce 4315,259.97299999999996,212.37,234.051,0.02405303756760412
12/30/2014,Beverage 4316,428.67980000000006,131.43,447.4784000000001,0.011368939349587256
12/30/2014,Catering 4320,49.4026,0.0,37.7908,0.0011720874457703389
12/30/2014,Sub Total COGS,3930.4907999999996,2742.5831,3990.9118000000003,0.27073567620274275
12/30/2014,Discounted COGS,0.0,0.0,0.0,0.2711899032395471
