week_ending_date,Category,Beginning Inventory USD,Purchases USD,Ending Inventory USD,COGS Prcnt as Decimal
08/27/2019,Sub Total COGS,3952.3628,3474.2237000000005,4226.941199999999,0.2569884760018441
08/27/2019,Discounted COGS,0.0,0.0,0.0,0.25710895270405953
09/03/2019,Bread 4311,204.8836,522.84,293.9239,0.037732376541196426
09/03/2019,Food 4312,2228.0683,1879.5408,2404.0643999999998,0.14817619762106682
09/03/2019,Sides 4313,525.6087,491.06000000000006,659.1733,0.03109534433644291
09/03/2019,Paper 4314,382.64930000000004,200.53,440.0502000000001,0.0124495270402505
09/03/2019,Produce 4315,126.8999,195.9998,98.7666,0.01949534433644291
09/03/2019,Beverage 4316,615.8797,160.03,498.0534,0.024168247548220143
09/03/2019,Catering 4320,142.9517,0.0,129.2033,0.0011958510013699503
09/03/2019,Office Supplies 5230,0.0,0.0,0.0,0.0
09/03/2019,Sub Total COGS,4226.941199999999,3450.0006000000003,4523.2351,0.27431288842498963
09/03/2019,Discounted COGS,0.0,0.0,0.0,0.27444336008002257
09/10/2019,Bread 4311,293.9239,457.46,262.2256,0.03992891035881128
09/10/2019,Food 4312,2404.0643999999998,1433.8572999999997,2124.5694999999996,0.1398571513697551
09/10/2019,Sides 4313,659.1733,294.43,515.7859,0.035738066221359874
09/10/2019,Paper 4314,440.0502000000001,225.37,549.2595,0.009481941076164443
09/10/2019,Produce 4315,98.7666,451.9996,274.98710000000005,0.022511238105810835
09/10/2019,Beverage 4316,498.0534,233.65,574.6488000000002,0.012820019704948182
09/10/2019,Catering 4320,129.2033,0.0,106.26140000000001,0.0018726965658373016
09/10/2019,Office Supplies 5230,0.0,0.0,0.0,0.0
09/10/2019,Sub Total COGS,4523.2351,3096.7668999999996,4407.7378,0.26221002340268706
09/10/2019,Discounted COGS,0.0,0.0,0.0,0.26233246508575403
09/17/2019,Bread 4311,262.2256,429.36,194.3131,0.03590430716667365
09/17/2019,Food 4312,2124.5694999999996,1769.8048999999999,1973.7616999999998,0.13867299786136258
09/17/2019,Sides 4313,515.7859,442.25000000000006,497.904,0.03322266378049292
09/17/2019,Paper 4314,549.2595,185.53,571.2754000000001,0.011806123347826769
09/17/2019,Produce 4315,274.98710000000005,252.9998,235.17450000000002,0.021141781119629405
09/17/2019,Beverage 4316,574.6488000000002,275.58,642.4175999999999,0.015004483773936943
09/17/2019,Catering 4320,106.26140000000001,36.86,126.94890000000001,0.0011676945892906386
09/17/2019,Office Supplies 5230,0.0,0.0,0.0,0.0
09/17/2019,Sub Total COGS,4407.7378,3392.3847,4241.7952000000005,0.2569200516392129
09/17/2019,Discounted COGS,0.0,0.0,0.0,0.2570283553574961
09/24/2019,Bread 4311,194.3131,505.6,213.4824,0.04045979353832001
09/24/2019,Food 4312,1973.7616999999998,1347.7449,1788.0764000000001,0.1275459573119557
09/24/2019,Sides 4313,497.904,373.28000000000003,443.172,0.03560070766899256
09/24/2019,Paper 4314,571.2754000000001,97.61000000000001,431.0701,0.019780737396413586
09/24/2019,Produce 4315,235.17450000000002,204.0,232.97130000000004,0.017151341185786397
09/24/2019,Beverage 4316,642.4175999999999,151.6,529.3771,0.022011974145295043
09/24/2019,Catering 4320,126.94890000000001,0.0,109.04920000000001,0.0014888414041257397
09/24/2019,Office Supplies 5230,0.0,0.0,0.0,0.0
09/24/2019,Sub Total COGS,4241.7952000000005,2679.8349000000003,3747.1985000000004,0.26403935265088907
09/24/2019,Discounted COGS,0.0,0.0,0.0,0.26416411798808404
10/01/2019,Bread 4311,213.4824,514.6600000000001,249.8908,0.040403416094234056
10/01/2019,Food 4312,1788.0764000000001,2104.2043,2114.1362,0.15022032777135252
10/01/2019,Sides 4313,443.172,484.39,493.7124,0.03665226820175198
10/01/2019,Paper 4314,431.0701,158.03,314.4653,0.02320156189410919
10/01/2019,Produce 4315,232.97130000000004,169.4998,185.0651,0.018366786602246703
10/01/2019,Beverage 4316,529.3771,158.48,575.4418000000001,0.009497014001120225
10/01/2019,Catering 4320,109.04920000000001,0.0,99.3846,0.0008164799766155194
10/01/2019,Office Supplies 5230,0.0,0.0,0.0,0.0
10/01/2019,Sub Total COGS,3747.1985000000004,3589.2641000000003,4032.0961999999995,0.2791578545414302
10/01/2019,Discounted COGS,0.0,0.0,0.0,0.2792845768025609
10/08/2019,Bread 4311,249.8908,504.68,272.66330000000005,0.041287482864976
10/08/2019,Food 4312,2114.1362,1600.3872999999996,1967.0749999999991,0.14971285983550378
10/08/2019,Sides 4313,493.7124,415.62,486.5505,0.03622188999314599
10/08/2019,Paper 4314,314.4653,102.47000000000001,372.2122,0.0038316569568197434
10/08/2019,Produce 4315,185.0651,193.24020000000002,112.82860000000001,0.02274474811514736
10/08/2019,Beverage 4316,575.4418000000001,167.29999999999998,528.2610999999999,0.018375659698423585
10/08/2019,Catering 4320,99.3846,0.0,75.5026,0.0020460932145305007
10/08/2019,Office Supplies 5230,0.0,0.0,0.0,0.0
10/08/2019,Sub Total COGS,4032.0961999999995,2983.6974999999998,3815.0932999999986,0.2742203906785469
10/08/2019,Discounted COGS,0.0,0.0,0.0,0.27434890335846474
10/15/2019,Bread 4311,272.66330000000005,569.14,437.11100000000005,0.03330562338334622
10/15/2019,Food 4312,1967.0749999999991,1739.0377999999998,2138.7397,0.12899266472277288
10/15/2019,Sides 4313,486.5505,442.25,535.9902000000001,0.03232775101700537
10/15/2019,Paper 4314,372.2122,154.46,405.38809999999995,0.009981515726857423
10/15/2019,Produce 4315,112.82860000000001,417.3402,267.2093,0.021641207584312903
10/15/2019,Beverage 4316,528.2610999999999,218.03,600.4161999999999,0.012005304969932198
10/15/2019,Catering 4320,75.5026,0.0,57.543699999999994,0.0014779929338393063
10/15/2019,Office Supplies 5230,0.0,0.0,0.0,0.0
10/15/2019,Sub Total COGS,3815.0932999999986,3540.2580000000003,4442.3982000000005,0.2397320603380663
10/15/2019,Discounted COGS,0.0,0.0,0.0,0.23985550828870678
10/22/2019,Bread 4311,437.11100000000005,499.71000000000004,358.90889999999996,0.04311811534731032
10/22/2019,Food 4312,2138.7397,1818.391,2032.9041999999997,0.14356685070506606
10/22/2019,Sides 4313,535.9902000000001,374.86,508.7499,0.030000768484667616
10/22/2019,Paper 4314,405.38809999999995,248.20000000000002,405.09069999999997,0.0185404312467358
10/22/2019,Produce 4315,267.2093,0.0,21.571900000000003,0.01832704618369022
10/22/2019,Beverage 4316,600.4161999999999,103.13,590.3947000000001,0.00844225173468625
10/22/2019,Catering 4320,57.543699999999994,24.55,77.38319999999999,0.0003514511676490346
10/22/2019,Office Supplies 5230,0.0,0.0,0.0,0.0
10/22/2019,Sub Total COGS,4442.3982000000005,3068.8410000000003,3995.0035,0.2623469148698053
10/22/2019,Discounted COGS,0.0,0.0,0.0,0.2624588301126614
10/08/2019,Bread 4311,249.8908,504.68,272.66330000000005,0.041287482864976
10/08/2019,Food 4312,2114.1362,1600.3872999999996,1967.0749999999991,0.14971285983550378
10/08/2019,Sides 4313,493.7124,415.62,486.5505,0.03622188999314599
10/08/2019,Paper 4314,314.4653,102.47000000000001,372.2122,0.0038316569568197434
10/08/2019,Produce 4315,185.0651,193.24020000000002,112.82860000000001,0.02274474811514736
10/08/2019,Beverage 4316,575.4418000000001,167.29999999999998,528.2610999999999,0.018375659698423585
10/08/2019,Catering 4320,99.3846,0.0,75.5026,0.0020460932145305007
10/08/2019,Operating Supplies 5220,0.0,0.0,0.0,0.0
10/08/2019,Sub Total COGS,4032.0961999999995,2983.6974999999998,3815.0932999999986,0.2742203906785469
10/08/2019,Discounted COGS,0.0,0.0,0.0,0.27434890335846474
11/05/2019,Bread 4311,426.97860000000003,452.49,424.5303,0.03894939658774135
11/05/2019,Food 4312,1772.1018,2113.7944,2157.7805999999996,0.14795206262885013
11/05/2019,Sides 4313,504.384,409.99,543.6145,0.03174245563447327
11/05/2019,Paper 4314,490.9762,173.25,467.1275,0.016874541961466552
11/05/2019,Produce 4315,101.46679999999998,240.0,100.5147,0.02062903673212194
11/05/2019,Beverage 4316,498.07390000000004,319.08,553.8519,0.022542516249666106
11/05/2019,Catering 4320,99.87639999999999,24.55,105.27099999999999,0.0016399834249981166
11/05/2019,Operating Supplies 5220,0.0,0.0,0.0,0.0
11/05/2019,Sub Total COGS,3893.8577,3733.1544000000004,4352.6905,0.28032999321931745
11/05/2019,Discounted COGS,0.0,0.0,0.0,0.28032999321931745
11/12/2019,Bread 4311,424.5303,410.28000000000003,365.9337,0.04186783248816633
11/12/2019,Food 4312,2157.7805999999996,1542.1092999999996,2144.5627000000004,0.1388812721169892
11/12/2019,Sides 4313,543.6145,404.53000000000003,494.9453,0.0404679358905328
11/12/2019,Paper 4314,467.1275,66.56,435.2218,0.008792388942911716
11/12/2019,Produce 4315,100.5147,211.3402,48.764199999999995,0.0234924015333553
11/12/2019,Beverage 4316,553.8519,158.38000000000002,626.1501,0.007686581891013194
11/12/2019,Catering 4320,105.27099999999999,0.0,99.27819999999998,0.0005351206405589087
11/12/2019,Operating Supplies 5220,0.0,0.0,0.0,0.0
11/12/2019,Sub Total COGS,4352.6905,2793.1994999999997,4214.856,0.2617235335035274
11/12/2019,Discounted COGS,0.0,0.0,0.0,0.26185747439273427
11/19/2019,Bread 4311,365.9337,410.28000000000003,292.01779999999997,0.037847526797166964
11/19/2019,Food 4312,2144.5627000000004,1561.7279999999996,2058.7948,0.12877772245380992
11/19/2019,Sides 4313,494.9453,398.7,502.80950000000007,0.03054996627148677
11/19/2019,Paper 4314,435.2218,243.64000000000001,489.31069999999994,0.014816400421156969
11/19/2019,Produce 4315,48.764199999999995,557.5862,234.61860000000001,0.0290566881335821
11/19/2019,Beverage 4316,626.1501,246.04999999999998,572.6928999999999,0.023411199429702823
11/19/2019,Catering 4320,99.27819999999998,0.0,96.5423,0.00021385362528755113
11/19/2019,Operating Supplies 5220,0.0,0.0,0.0,0.0
11/19/2019,Sub Total COGS,4214.856,3417.9842,4246.7866,0.2646733571321931
11/19/2019,Discounted COGS,0.0,0.0,0.0,0.2647906057297044
11/26/2019,Bread 4311,292.01779999999997,262.3208,138.2375,0.03268038961895756
11/26/2019,Food 4312,2058.7948,1097.3337,1415.9452,0.1366731985385362
11/26/2019,Sides 4313,502.80950000000007,274.84000000000003,322.2186,0.03576933407893539
11/26/2019,Paper 4314,489.31069999999994,34.84,336.1266,0.014767326608254187
11/26/2019,Produce 4315,234.61860000000001,156.4996,85.3973,0.024011179318339616
11/26/2019,Beverage 4316,572.6928999999999,127.53,597.8765000000002,0.008038239331974052
11/26/2019,Catering 4320,96.5423,103.69,240.49540000000002,-0.003162245414076172
11/26/2019,Operating Supplies 5220,0.0,0.0,0.0,0.0
11/26/2019,Sub Total COGS,4246.7866,2057.0540999999994,3136.2971000000007,0.24877742208092085
11/26/2019,Discounted COGS,0.0,0.0,0.0,0.24889523139319716
12/03/2019,Bread 4311,138.2375,583.21,230.589,0.04990803496806388
12/03/2019,Food 4312,1415.9452,2002.6233,1843.7069000000001,0.16012404349249537
12/03/2019,Sides 4313,322.2186,605.78,606.9468,0.032642939790102125
12/03/2019,Paper 4314,336.1266,171.77,418.7192,0.009067111596439751
12/03/2019,Produce 4315,85.3973,337.6298,150.2887,0.027730675142294155
12/03/2019,Beverage 4316,597.8765000000002,252.75,473.046,0.03839049501487507
12/03/2019,Catering 4320,240.49540000000002,0.0,158.7759,0.008308829659815806
12/03/2019,Operating Supplies 5220,0.0,0.0,0.0,0.0
12/03/2019,Sub Total COGS,3136.2971000000007,3953.7631,3882.0725,0.3261721296640862
12/03/2019,Discounted COGS,0.0,0.0,0.0,0.3263246421548592
12/10/2019,Bread 4311,230.589,429.36,209.7122,0.03242911842071145
12/10/2019,Food 4312,1843.7069000000001,1507.0021999999997,1993.5448999999999,0.09775220185944401
12/10/2019,Sides 4313,606.9468,453.41999999999996,518.6412,0.0390187644233678
12/10/2019,Paper 4314,418.7192,142.44,337.7679,0.016090161714583703
12/10/2019,Produce 4315,150.2887,499.5,285.1887,0.02626097328381731
12/10/2019,Beverage 4316,473.046,22.83,534.5611,-0.002786364173290734
12/10/2019,Catering 4320,158.7759,0.0,133.52710000000002,0.0018185904066057215
12/10/2019,Operating Supplies 5220,0.0,0.0,0.0,0.0
12/10/2019,Sub Total COGS,3882.0725,3054.5521999999996,4012.9430999999995,0.2105834459352393
12/10/2019,Discounted COGS,0.0,0.0,0.0,0.2105834459352393
12/17/2019,Bread 4311,209.7122,499.71000000000004,272.5508,0.03357852616821568
12/17/2019,Food 4312,1993.5448999999999,1790.4643999999996,1729.8953000000001,0.15788197785778188
12/17/2019,Sides 4313,518.6412,352.10999999999996,418.7321,0.03474279885999244
12/17/2019,Paper 4314,337.7679,194.32999999999998,486.46129999999994,0.003507690746815638
12/17/2019,Produce 4315,285.1887,262.498,202.59179999999998,0.026524460356452204
12/17/2019,Beverage 4316,534.5611,165.75,455.6904,0.018801877569090672
12/17/2019,Catering 4320,133.52710000000002,0.0,121.91529999999999,0.0008924986395540837
12/17/2019,Operating Supplies 5220,0.0,0.0,0.0,0.0
12/17/2019,Sub Total COGS,4012.9430999999995,3264.8624,3687.8370000000004,0.2759298301979026
12/17/2019,Discounted COGS,0.0,0.0,0.0,0.2760451222249209
12/24/2019,Bread 4311,272.5508,274.55,71.026,0.034733759411661694
12/24/2019,Food 4312,1729.8953000000001,1175.7171999999998,1467.6413,0.10491239129165937
12/24/2019,Sides 4313,418.7321,357.94,362.75630000000007,0.03019872468335959
12/24/2019,Paper 4314,486.46129999999994,117.37,383.2135,0.016095969765948747
12/24/2019,Produce 4315,202.59179999999998,451.498,284.48679999999996,0.02696572404132376
12/24/2019,Beverage 4316,455.6904,140.93,437.5776,0.01160354287048386
12/24/2019,Catering 4320,121.91529999999999,0.0,103.2149,0.0013643553376524824
12/24/2019,Operating Supplies 5220,0.0,0.0,0.0,0.0
12/24/2019,Sub Total COGS,3687.8370000000004,2518.0051999999996,3109.9164,0.22587446740208952
12/24/2019,Discounted COGS,0.0,0.0,0.0,0.22598390532889742
12/31/2019,Bread 4311,71.026,593.1899999999999,314.37129999999996,0.03336668621868695
12/31/2019,Food 4312,1467.6413,1787.1461999999997,1560.9217999999992,0.16155364168299974
12/31/2019,Sides 4313,362.75630000000007,421.08,521.6749,0.025003829334706747
12/31/2019,Paper 4314,383.2135,127.91,360.9412,0.014323743305817444
12/31/2019,Produce 4315,284.48679999999996,0.0,61.2433,0.021292007038727297
12/31/2019,Beverage 4316,437.5776,423.67999999999995,634.3953,0.021637152653590643
12/31/2019,Catering 4320,103.2149,0.0,133.506,-0.0028890351316423215
12/31/2019,Operating Supplies 5220,0.0,0.0,0.0,0.0
12/31/2019,Sub Total COGS,3109.9164,3353.0061999999994,3587.0537999999992,0.2742880251028864
12/31/2019,Discounted COGS,0.0,0.0,0.0,0.27443108866602767
